-1.625812906453226736e-01 2.297092437210968008e+00 4.305144201294355710e+00 6.325162581290645569e+00 6.325162581290648234e+00 8.339535241531544685e+00 1.035887844512571121e+01
-1.615807903951976821e-01 2.295419780521140041e+00 4.303400467202132873e+00 6.323161580790396030e+00 6.323161580790402247e+00 8.337379548518216055e+00 1.035644652692010936e+01
-1.605802901450725795e-01 2.293745383872935584e+00 4.301654965422003762e+00 6.321160580290144715e+00 6.321160580290155373e+00 8.335224391872882777e+00 1.035401757999276562e+01
-1.595797898949475879e-01 2.292069243991381455e+00 4.299907697300537457e+00 6.319159579789895176e+00 6.319159579789896952e+00 8.333069777106203446e+00 1.035159160076145213e+01
-1.585792896448224854e-01 2.290391357595614963e+00 4.298158664200241397e+00 6.317158579289645637e+00 6.317158579289646525e+00 8.330915709727115370e+00 1.034916858563559749e+01
-1.575787893946973828e-01 2.288711721398891896e+00 4.296407867499589806e+00 6.315157578789390769e+00 6.315157578789391657e+00 8.328762195242699562e+00 1.034674853101638625e+01
-1.565782891445723912e-01 2.287030332108604291e+00 4.294655308593106291e+00 6.313156578289143006e+00 6.313156578289144782e+00 8.326609239158059950e+00 1.034433143329682814e+01
-1.555777888944472886e-01 2.285347186426251120e+00 4.292900988891291014e+00 6.311155577788888138e+00 6.311155577788895243e+00 8.324456846976248769e+00 1.034191728886180073e+01
-1.545772886443221861e-01 2.283662281047507125e+00 4.291144909820734377e+00 6.309154577288643928e+00 6.309154577288646593e+00 8.322305024198115575e+00 1.033950609408821997e+01
-1.535767883941971945e-01 2.281975612662153985e+00 4.289387072824148994e+00 6.307153576788394389e+00 6.307153576788396165e+00 8.320153776322245065e+00 1.033709784534504372e+01
-1.525762881440720919e-01 2.280287177954145150e+00 4.287627479360299532e+00 6.305152576288143074e+00 6.305152576288145738e+00 8.318003108844793658e+00 1.033469253899334106e+01
-1.515757878939469894e-01 2.278596973601588971e+00 4.285866130904140370e+00 6.303151575787895311e+00 6.303151575787896199e+00 8.315853027259407781e+00 1.033229017138643080e+01
-1.505752876438219978e-01 2.276904996276773119e+00 4.284103028946750769e+00 6.301150575287642219e+00 6.301150575287644884e+00 8.313703537057129722e+00 1.032989073886991704e+01
-1.495747873936968952e-01 2.275211242646132170e+00 4.282338174995410363e+00 6.299149574787393568e+00 6.299149574787393568e+00 8.311554643726234204e+00 1.032749423778179754e+01
-1.485742871435717927e-01 2.273515709370300897e+00 4.280571570573641793e+00 6.297148574287142253e+00 6.297148574287145806e+00 8.309406352752160885e+00 1.032510066445247965e+01
-1.475737868934468011e-01 2.271818393104098277e+00 4.278803217221136102e+00 6.295147573786891826e+00 6.295147573786893602e+00 8.307258669617402447e+00 1.032271001520493492e+01
-1.465732866433216985e-01 2.270119290496538156e+00 4.277033116493937470e+00 6.293146573286642287e+00 6.293146573286649392e+00 8.305111599801373146e+00 1.032032228635474702e+01
-1.455727863931967070e-01 2.268418398190837237e+00 4.275261269964261146e+00 6.291145572786394524e+00 6.291145572786396301e+00 8.302965148780309335e+00 1.031793747421017926e+01
-1.445722861430716044e-01 2.266715712824427076e+00 4.273487679220727919e+00 6.289144572286140544e+00 6.289144572286142321e+00 8.300819322027169989e+00 1.031555557507224563e+01
-1.435717858929465018e-01 2.265011231028962957e+00 4.271712345868252214e+00 6.287143571785886564e+00 6.287143571785893670e+00 8.298674125011540781e+00 1.031317658523483338e+01
-1.425712856428215103e-01 2.263304949430329671e+00 4.269935271528064291e+00 6.285142571285645019e+00 6.285142571285646795e+00 8.296529563199452895e+00 1.031080050098473855e+01
-1.415707853926964077e-01 2.261596864648637073e+00 4.268156457837818607e+00 6.283141570785393704e+00 6.283141570785394592e+00 8.294385642053368812e+00 1.030842731860174233e+01
-1.405702851425713051e-01 2.259886973298273816e+00 4.266375906451549405e+00 6.281140570285144165e+00 6.281140570285145941e+00 8.292242367032033101e+00 1.030605703435873366e+01
-1.395697848924463136e-01 2.258175271987845623e+00 4.264593619039694694e+00 6.279139569784894626e+00 6.279139569784895514e+00 8.290099743590303660e+00 1.030368964452173408e+01
-1.385692846423212110e-01 2.256461757320248118e+00 4.262809597289145991e+00 6.277138569284640646e+00 6.277138569284644198e+00 8.287957777179178365e+00 1.030132514534999899e+01
-1.375687843921961084e-01 2.254746425892649064e+00 4.261023842903240322e+00 6.275137568784391995e+00 6.275137568784393771e+00 8.285816473245562364e+00 1.029896353309610824e+01
-1.365682841420711169e-01 2.253029274296497242e+00 4.259236357601811740e+00 6.273136568284140679e+00 6.273136568284144232e+00 8.283675837232234329e+00 1.029660480400602296e+01
-1.355677838919460143e-01 2.251310299117541547e+00 4.257447143121173561e+00 6.271135567783892029e+00 6.271135567783894693e+00 8.281535874577690137e+00 1.029424895431915310e+01
-1.345672836418210228e-01 2.249589496935822108e+00 4.255656201214170764e+00 6.269134567283642490e+00 6.269134567283649595e+00 8.279396590716075366e+00 1.029189598026848884e+01
-1.335667833916959202e-01 2.247866864325716030e+00 4.253863533650186213e+00 6.267133566783391174e+00 6.267133566783392062e+00 8.277257991077053845e+00 1.028954587808060239e+01
-1.325662831415708176e-01 2.246142397855906303e+00 4.252069142215146869e+00 6.265132566283136306e+00 6.265132566283143412e+00 8.275120081085729495e+00 1.028719864397578476e+01
-1.315657828914458261e-01 2.244416094089413338e+00 4.250273028711569978e+00 6.263131565782888543e+00 6.263131565782892984e+00 8.272982866162500670e+00 1.028485427416808484e+01
-1.305652826413207235e-01 2.242687949583619389e+00 4.248475194958571954e+00 6.261130565282639893e+00 6.261130565282641669e+00 8.270846351722964229e+00 1.028251276486541066e+01
-1.295647823911956209e-01 2.240957960890244571e+00 4.246675642791849725e+00 6.259129564782391242e+00 6.259129564782391242e+00 8.268710543177855143e+00 1.028017411226961109e+01
-1.285642821410706294e-01 2.239226124555395714e+00 4.244874374063770439e+00 6.257128564282140815e+00 6.257128564282140815e+00 8.266575445932890176e+00 1.027783831257650071e+01
-1.275637818909455268e-01 2.237492437119548150e+00 4.243071390643323504e+00 6.255127563781888611e+00 6.255127563781892164e+00 8.264441065388664853e+00 1.027550536197601971e+01
-1.265632816408204242e-01 2.235756895117572363e+00 4.241266694416189864e+00 6.253126563281641737e+00 6.253126563281643513e+00 8.262307406940575305e+00 1.027317525665223563e+01
-1.255627813906954326e-01 2.234019495078737982e+00 4.239460287284680717e+00 6.251125562781391309e+00 6.251125562781391309e+00 8.260174475978695696e+00 1.027084799278344462e+01
-1.245622811405703301e-01 2.232280233526743984e+00 4.237652171167847648e+00 6.249124562281138218e+00 6.249124562281139106e+00 8.258042277887691185e+00 1.026852356654226028e+01
-1.235617808904453385e-01 2.230539106979693820e+00 4.235842348001457758e+00 6.247123561780886902e+00 6.247123561780891343e+00 8.255910818046691801e+00 1.026620197409571134e+01
-1.225612806403202359e-01 2.228796111950155812e+00 4.234030819737965246e+00 6.245122561280636475e+00 6.245122561280640028e+00 8.253780101829205407e+00 1.026388321160523454e+01
-1.215607803901951334e-01 2.227051244945135622e+00 4.232217588346612658e+00 6.243121560780389601e+00 6.243121560780394930e+00 8.251650134602991571e+00 1.026156727522681500e+01
-1.205602801400701418e-01 2.225304502466098455e+00 4.230402655813388257e+00 6.241120560280139173e+00 6.241120560280140950e+00 8.249520921730004730e+00 1.025925416111108213e+01
-1.195597798899450392e-01 2.223555881009005475e+00 4.228586024141011812e+00 6.239119559779890523e+00 6.239119559779891411e+00 8.247392468566232537e+00 1.025694386540330605e+01
-1.185592796398199367e-01 2.221805377064296927e+00 4.226767695349068710e+00 6.237118559279640095e+00 6.237118559279642760e+00 8.245264780461647902e+00 1.025463638424355928e+01
-1.175587793896949451e-01 2.220052987116916121e+00 4.224947671473858080e+00 6.235117558779386115e+00 6.235117558779391445e+00 8.243137862760049117e+00 1.025233171376672203e+01
-1.165582791395698425e-01 2.218298707646336076e+00 4.223125954568565099e+00 6.233116558279137465e+00 6.233116558279140129e+00 8.241011720799050977e+00 1.025002985010260481e+01
-1.155577788894447400e-01 2.216542535126545310e+00 4.221302546703157077e+00 6.231115557778888814e+00 6.231115557778891478e+00 8.238886359909855628e+00 1.024773078937599458e+01
-1.145572786393197484e-01 2.214784466026094023e+00 4.219477449964473159e+00 6.229114557278639275e+00 6.229114557278641051e+00 8.236761785417261450e+00 1.024543452770673468e+01
-1.135567783891946458e-01 2.213024496808078556e+00 4.217650666456156827e+00 6.227113556778387071e+00 6.227113556778387959e+00 8.234638002639513843e+00 1.024314106120981194e+01
-1.125562781390695433e-01 2.211262623930181803e+00 4.215822198298755374e+00 6.225112556278133980e+00 6.225112556278139309e+00 8.232515016888205750e+00 1.024085038599541875e+01
-1.115557778889445517e-01 2.209498843844662552e+00 4.213992047629657733e+00 6.223111555777888881e+00 6.223111555777890658e+00 8.230392833468190616e+00 1.023856249816904196e+01
-1.105552776388194491e-01 2.207733152998401671e+00 4.212160216603178853e+00 6.221110555277638454e+00 6.221110555277639342e+00 8.228271457677475809e+00 1.023627739383151258e+01
-1.095547773886944576e-01 2.205965547832873686e+00 4.210326707390478873e+00 6.219109554777386251e+00 6.219109554777388027e+00 8.226150894807103597e+00 1.023399506907909817e+01
-1.085542771385693550e-01 2.204196024784214281e+00 4.208491522179664379e+00 6.217108554277134935e+00 6.217108554277139376e+00 8.224031150141117408e+00 1.023171552000356321e+01
-1.075537768884442524e-01 2.202424580283189215e+00 4.206654663175744879e+00 6.215107553776888061e+00 6.215107553776892502e+00 8.221912228956368196e+00 1.022943874269226150e+01
-1.065532766383192609e-01 2.200651210755228071e+00 4.204816132600626588e+00 6.213106553276634081e+00 6.213106553276640298e+00 8.219794136522502015e+00 1.022716473322818764e+01
-1.055527763881941583e-01 2.198875912620457118e+00 4.202975932693203909e+00 6.211105552776386318e+00 6.211105552776389871e+00 8.217676878101816129e+00 1.022489348769007833e+01
-1.045522761380690557e-01 2.197098682293692651e+00 4.201134065709244858e+00 6.209104552276135891e+00 6.209104552276136779e+00 8.215560458949161315e+00 1.022262500215244962e+01
-1.035517758879440642e-01 2.195319516184456532e+00 4.199290533921532287e+00 6.207103551775889017e+00 6.207103551775891681e+00 8.213444884311890348e+00 1.022035927268567868e+01
-1.025512756378189616e-01 2.193538410697013497e+00 4.197445339619754634e+00 6.205102551275635925e+00 6.205102551275637701e+00 8.211330159429657272e+00 1.021809629535611563e+01
-1.015507753876938590e-01 2.191755362230361825e+00 4.195598485110596521e+00 6.203101550775387274e+00 6.203101550775387274e+00 8.209216289534484901e+00 1.021583606622610318e+01
-1.005502751375688675e-01 2.189970367178275090e+00 4.193749972717698782e+00 6.201100550275136847e+00 6.201100550275142176e+00 8.207103279850509026e+00 1.021357858135407248e+01
-9.954977488744376490e-02 2.188183421929298156e+00 4.191899804781678895e+00 6.199099549774887308e+00 6.199099549774888196e+00 8.204991135593949991e+00 1.021132383679461952e+01
-9.854927463731877335e-02 2.186394522866782708e+00 4.190047983660154962e+00 6.197098549274637769e+00 6.197098549274640433e+00 8.202879861973055853e+00 1.020907182859855844e+01
-9.754877438719367078e-02 2.184603666368881036e+00 4.188194511727706626e+00 6.195097548774385565e+00 6.195097548774390894e+00 8.200769464187942503e+00 1.020682255281302098e+01
-9.654827413706856820e-02 2.182810848808602877e+00 4.186339391375931029e+00 6.193096548274137803e+00 6.193096548274138691e+00 8.198659947430515516e+00 1.020457600548151511e+01
-9.554777388694357665e-02 2.181016066553789212e+00 4.184482625013409063e+00 6.191095547773886487e+00 6.191095547773888264e+00 8.196551316884406191e+00 1.020233218264393926e+01
-9.454727363681847407e-02 2.179219315967168669e+00 4.182624215065735562e+00 6.189094547273637836e+00 6.189094547273637836e+00 8.194443577724854322e+00 1.020009108033677769e+01
-9.354677338669337150e-02 2.177420593406344196e+00 4.180764163975513981e+00 6.187093546773382968e+00 6.187093546773386521e+00 8.192336735118624702e+00 1.019785269459307386e+01
-9.254627313656837995e-02 2.175619895223829925e+00 4.178902474202335959e+00 6.185092546273134317e+00 6.185092546273135206e+00 8.190230794223873900e+00 1.019561702144250681e+01
-9.154577288644327737e-02 2.173817217767068044e+00 4.177039148222842613e+00 6.183091545772885667e+00 6.183091545772891884e+00 8.188125760190150260e+00 1.019338405691148886e+01
-9.054527263631817480e-02 2.172012557378446118e+00 4.175174188530641928e+00 6.181090545272634351e+00 6.181090545272634351e+00 8.186021638158194946e+00 1.019115379702325441e+01
-8.954477238619318324e-02 2.170205910395317517e+00 4.173307597636417121e+00 6.179089544772385700e+00 6.179089544772389253e+00 8.183918433259934844e+00 1.018892623779787776e+01
-8.854427213606808067e-02 2.168397273150029836e+00 4.171439378067817394e+00 6.177088544272133497e+00 6.177088544272137050e+00 8.181816150618313799e+00 1.018670137525237784e+01
-8.754377188594308912e-02 2.166586641969913796e+00 4.169569532369553855e+00 6.175087543771884846e+00 6.175087543771886622e+00 8.179714795347303280e+00 1.018447920540078044e+01
-8.654327163581798654e-02 2.164774013177344525e+00 4.167698063103351558e+00 6.173086543271637083e+00 6.173086543271637971e+00 8.177614372551705202e+00 1.018225972425415726e+01
-8.554277138569288397e-02 2.162959383089737120e+00 4.165824972847903318e+00 6.171085542771385768e+00 6.171085542771386656e+00 8.175514887327137714e+00 1.018004292782076092e+01
-8.454227113556789241e-02 2.161142748019573290e+00 4.163950264199020701e+00 6.169084542271138005e+00 6.169084542271138893e+00 8.173416344759912633e+00 1.017782881210603030e+01
-8.354177088544278984e-02 2.159324104274425338e+00 4.162073939769449282e+00 6.167083541770884914e+00 6.167083541770885802e+00 8.171318749926960834e+00 1.017561737311271131e+01
-8.254127063531768727e-02 2.157503448156959713e+00 4.160196002189013420e+00 6.165082541270637151e+00 6.165082541270639815e+00 8.169222107895732776e+00 1.017340860684084447e+01
-8.154077038519269571e-02 2.155680775964999185e+00 4.158316454104513227e+00 6.163081540770384059e+00 6.163081540770386724e+00 8.167126423724084816e+00 1.017120250928794079e+01
-8.054027013506759314e-02 2.153856083991486869e+00 4.156435298179789406e+00 6.161080540270133632e+00 6.161080540270135408e+00 8.165031702460284535e+00 1.016899907644897105e+01
-7.953976988494249056e-02 2.152029368524562614e+00 4.154552537095713483e+00 6.159079539769883205e+00 6.159079539769892087e+00 8.162937949142806460e+00 1.016679830431645293e+01
-7.853926963481749901e-02 2.150200625847558555e+00 4.152668173550106978e+00 6.157078539269631889e+00 6.157078539269634554e+00 8.160845168800339167e+00 1.016460018888054861e+01
-7.753876938469239644e-02 2.148369852239005784e+00 4.150782210257865756e+00 6.155077538769383239e+00 6.155077538769385015e+00 8.158753366451620082e+00 1.016240472612904355e+01
-7.653826913456740488e-02 2.146537043972704062e+00 4.148894649950879199e+00 6.153076538269135476e+00 6.153076538269139917e+00 8.156662547105415939e+00 1.016021191204754714e+01
-7.553776888444230231e-02 2.144702197317700954e+00 4.147005495377984019e+00 6.151075537768882384e+00 6.151075537768884161e+00 8.154572715760419754e+00 1.015802174261943414e+01
-7.453726863431719973e-02 2.142865308538334013e+00 4.145114749305064628e+00 6.149074537268631957e+00 6.149074537268634622e+00 8.152483877405131807e+00 1.015583421382600449e+01
-7.353676838419220818e-02 2.141026373894246326e+00 4.143222414514989183e+00 6.147073536768382418e+00 6.147073536768385971e+00 8.150396037017829443e+00 1.015364932164649758e+01
-7.253626813406710561e-02 2.139185389640416268e+00 4.141328493807597155e+00 6.145072536268133767e+00 6.145072536268134655e+00 8.148309199566424965e+00 1.015146706205811178e+01
-7.153576788394200303e-02 2.137342352027184589e+00 4.139432989999704660e+00 6.143071535767881564e+00 6.143071535767885116e+00 8.146223370008426556e+00 1.014928743103621933e+01
-7.053526763381701148e-02 2.135497257300270846e+00 4.137535905925111557e+00 6.141070535267632025e+00 6.141070535267633801e+00 8.144138553290861893e+00 1.014711042455428647e+01
-6.953476738369190890e-02 2.133650101700804935e+00 4.135637244434589910e+00 6.139069534767381597e+00 6.139069534767388703e+00 8.142054754350143142e+00 1.014493603858400661e+01
-6.853426713356680633e-02 2.131800881465331088e+00 4.133737008395832468e+00 6.137068534267130282e+00 6.137068534267132947e+00 8.139971978112040318e+00 1.014276426909532525e+01
-6.753376688344181478e-02 2.129949592825869154e+00 4.131835200693527277e+00 6.135067533766883408e+00 6.135067533766888737e+00 8.137890229491580030e+00 1.014059511205656428e+01
-6.653326663331671220e-02 2.128096232009915489e+00 4.129931824229266191e+00 6.133066533266636533e+00 6.133066533266638309e+00 8.135809513392922909e+00 1.013842856343443621e+01
-6.553276638319160963e-02 2.126240795240458503e+00 4.128026881921591063e+00 6.131065532766379889e+00 6.131065532766383441e+00 8.133729834709376050e+00 1.013626461919411526e+01
-6.453226613306661807e-02 2.124383278736029723e+00 4.126120376705971537e+00 6.129064532266132126e+00 6.129064532266133014e+00 8.131651198323217145e+00 1.013410327529931543e+01
-6.353176588294151550e-02 2.122523678710724226e+00 4.124212311534774855e+00 6.127063531765880811e+00 6.127063531765886140e+00 8.129573609105671395e+00 1.013194452771235810e+01
-6.253126563281652395e-02 2.120661991374212185e+00 4.122302689377279172e+00 6.125062531265629495e+00 6.125062531265638377e+00 8.127497071916835125e+00 1.012978837239420926e+01
-6.153076538269142137e-02 2.118798212931767289e+00 4.120391513219639812e+00 6.123061530765380844e+00 6.123061530765385285e+00 8.125421591605554994e+00 1.012763480530458260e+01
-6.053026513256631880e-02 2.116932339584320033e+00 4.118478786064915020e+00 6.121060530265129529e+00 6.121060530265133082e+00 8.123347173009376476e+00 1.012548382240191636e+01
-5.952976488244132725e-02 2.115064367528447953e+00 4.116564510933013565e+00 6.119059529764883543e+00 6.119059529764884431e+00 8.121273820954488798e+00 1.012333541964359362e+01
-5.852926463231622467e-02 2.113194292956422249e+00 4.114648690860706282e+00 6.117058529264629563e+00 6.117058529264631339e+00 8.119201540255604144e+00 1.012118959298580201e+01
-5.752876438219112210e-02 2.111322112056242872e+00 4.112731328901599426e+00 6.115057528764381800e+00 6.115057528764384465e+00 8.117130335715899037e+00 1.011904633838379297e+01
-5.652826413206613054e-02 2.109447821011643853e+00 4.110812428126140006e+00 6.113056528264129597e+00 6.113056528264131373e+00 8.115060212126941508e+00 1.011690565179178591e+01
-5.552776388194102797e-02 2.107571416002148368e+00 4.108891991621575812e+00 6.111055527763880058e+00 6.111055527763882722e+00 8.112991174268657346e+00 1.011476752916314759e+01
-5.452726363181592539e-02 2.105692893203070515e+00 4.106970022491970518e+00 6.109054527263629630e+00 6.109054527263633183e+00 8.110923226909132921e+00 1.011263196645036011e+01
-5.352676338169093384e-02 2.103812248785548622e+00 4.105046523858168150e+00 6.107053526763381868e+00 6.107053526763385420e+00 8.108856374804680911e+00 1.011049895960513290e+01
-5.252626313156583127e-02 2.101929478916594540e+00 4.103121498857764671e+00 6.105052526263129664e+00 6.105052526263133217e+00 8.106790622699680426e+00 1.010836850457847369e+01
-5.152576288144083971e-02 2.100044579759126506e+00 4.101194950645149717e+00 6.103051525762882790e+00 6.103051525762883678e+00 8.104725975326548593e+00 1.010624059732070101e+01
-5.052526263131573714e-02 2.098157547471940276e+00 4.099266882391411571e+00 6.101050525262628810e+00 6.101050525262630586e+00 8.102662437405625084e+00 1.010411523378154364e+01
-4.952476238119063456e-02 2.096268378209801497e+00 4.097337297284395774e+00 6.099049524762381047e+00 6.099049524762382823e+00 8.100600013645127717e+00 1.010199240991020098e+01
-4.852426213106564301e-02 2.094377068123465691e+00 4.095406198528612762e+00 6.097048524262127955e+00 6.097048524262133284e+00 8.098538708741083170e+00 1.009987212165534842e+01
-4.752376188094054044e-02 2.092483613359680028e+00 4.093473589345291153e+00 6.095047523761877528e+00 6.095047523761881081e+00 8.096478527377252377e+00 1.009775436496529899e+01
-4.652326163081543786e-02 2.090588010061232183e+00 4.091539472972304914e+00 6.093046523261629765e+00 6.093046523261631542e+00 8.094419474225034605e+00 1.009563913578794647e+01
-4.552276138069044631e-02 2.088690254366986299e+00 4.089603852664190242e+00 6.091045522761379338e+00 6.091045522761380226e+00 8.092361553943424823e+00 1.009352643007090400e+01
-4.452226113056534373e-02 2.086790342411899424e+00 4.087666731692134015e+00 6.089044522261132464e+00 6.089044522261134240e+00 8.090304771178971066e+00 1.009141624376153423e+01
-4.352176088044024116e-02 2.084888270327067250e+00 4.085728113343862766e+00 6.087043521760880260e+00 6.087043521760882925e+00 8.088249130565580813e+00 1.008930857280699733e+01
-4.252126063031524961e-02 2.082984034239754756e+00 4.083788000923771477e+00 6.085042521260628057e+00 6.085042521260630721e+00 8.086194636724647111e+00 1.008720341315435221e+01
-4.152076038019014703e-02 2.081077630273400203e+00 4.081846397752778799e+00 6.083041520760379406e+00 6.083041520760380294e+00 8.084141294264817645e+00 1.008510076075052986e+01
-4.052026013006515548e-02 2.079169054547689299e+00 4.079903307168348370e+00 6.081040520260128091e+00 6.081040520260131643e+00 8.082089107781980530e+00 1.008300061154250571e+01
-3.951975987994005290e-02 2.077258303178565413e+00 4.077958732524486152e+00 6.079039519759879440e+00 6.079039519759882992e+00 8.080038081859219901e+00 1.008090296147725340e+01
-3.851925962981495033e-02 2.075345372278256662e+00 4.076012677191691580e+00 6.077038519259625460e+00 6.077038519259629012e+00 8.077988221066723540e+00 1.007880780650184249e+01
-3.751875937968995878e-02 2.073430257955321654e+00 4.074065144556956675e+00 6.075037518759380362e+00 6.075037518759383914e+00 8.075939529961708274e+00 1.007671514256352552e+01
-3.651825912956485620e-02 2.071512956314678799e+00 4.072116138023689658e+00 6.073036518259127270e+00 6.073036518259129934e+00 8.073892013088407538e+00 1.007462496560974508e+01
-3.551775887943975363e-02 2.069593463457627180e+00 4.070165661011791336e+00 6.071035517758877731e+00 6.071035517758882172e+00 8.071845674977925711e+00 1.007253727158818712e+01
-3.451725862931476208e-02 2.067671775481914054e+00 4.068213716957489900e+00 6.069034517258625527e+00 6.069034517258629080e+00 8.069800520148229239e+00 1.007045205644688934e+01
-3.351675837918965950e-02 2.065747888481730854e+00 4.066260309313472376e+00 6.067033516758380429e+00 6.067033516758383094e+00 8.067756553104068473e+00 1.006836931613425712e+01
-3.251625812906455693e-02 2.063821798547758490e+00 4.064305441548715869e+00 6.065032516258130002e+00 6.065032516258130890e+00 8.065713778336935036e+00 1.006628904659910084e+01
-3.151575787893956537e-02 2.061893501767225523e+00 4.062349117148586153e+00 6.063031515757877798e+00 6.063031515757878687e+00 8.063672200324948136e+00 1.006421124379075849e+01
-3.051525762881446280e-02 2.059962994223905497e+00 4.060391339614693784e+00 6.061030515257629148e+00 6.061030515257630036e+00 8.061631823532835028e+00 1.006213590365907784e+01
-2.951475737868936022e-02 2.058030271998187999e+00 4.058432112464993580e+00 6.059029514757377832e+00 6.059029514757378720e+00 8.059592652411858182e+00 1.006006302215448223e+01
-2.851425712856436867e-02 2.056095331167085760e+00 4.056471439233606979e+00 6.057028514257129181e+00 6.057028514257131846e+00 8.057554691399740676e+00 1.005799259522808242e+01
-2.751375687843926610e-02 2.054158167804283508e+00 4.054509323470946391e+00 6.055027513756879642e+00 6.055027513756882307e+00 8.055517944920625339e+00 1.005592461883167665e+01
-2.651325662831427454e-02 2.052218777980171716e+00 4.052545768743569532e+00 6.053026513256626551e+00 6.053026513256630992e+00 8.053482417385007253e+00 1.005385908891777902e+01
-2.551275637818917197e-02 2.050277157761900781e+00 4.050580778634206069e+00 6.051025512756376123e+00 6.051025512756377900e+00 8.051448113189653810e+00 1.005179600143976160e+01
-2.451225612806406939e-02 2.048333303213372147e+00 4.048614356741713216e+00 6.049024512256123032e+00 6.049024512256129249e+00 8.049415036717610050e+00 1.004973535235182780e+01
-2.351175587793907784e-02 2.046387210395321787e+00 4.046646506681066846e+00 6.047023511755874381e+00 6.047023511755877045e+00 8.047383192338015689e+00 1.004767713760908876e+01
-2.251125562781397527e-02 2.044438875365338415e+00 4.044677232083295770e+00 6.045022511255625730e+00 6.045022511255630171e+00 8.045352584406215257e+00 1.004562135316764326e+01
-2.151075537768887269e-02 2.042488294177903896e+00 4.042706536595488842e+00 6.043021510755377079e+00 6.043021510755381520e+00 8.043323217263555591e+00 1.004356799498456532e+01
-2.051025512756388114e-02 2.040535462884412787e+00 4.040734423880693704e+00 6.041020510255124876e+00 6.041020510255125764e+00 8.041295095237378732e+00 1.004151705901802138e+01
-1.950975487743877856e-02 2.038580377533247834e+00 4.038760897617976298e+00 6.039019509754874449e+00 6.039019509754878889e+00 8.039268222640988171e+00 1.003946854122729171e+01
-1.850925462731367599e-02 2.036623034169786628e+00 4.036785961502338260e+00 6.037018509254627574e+00 6.037018509254630239e+00 8.037242603773574245e+00 1.003742243757281827e+01
-1.750875437718868444e-02 2.034663428836450905e+00 4.034809619244653867e+00 6.035017508754378035e+00 6.035017508754378923e+00 8.035218242920137754e+00 1.003537874401626517e+01
-1.650825412706358186e-02 2.032701557572751838e+00 4.032831874571708219e+00 6.033016508254126720e+00 6.033016508254127608e+00 8.033195144351495287e+00 1.003333745652055420e+01
-1.550775387693859031e-02 2.030737416415308250e+00 4.030852731226101326e+00 6.031015507753875404e+00 6.031015507753880733e+00 8.031173312324156655e+00 1.003129857104994116e+01
-1.450725362681348773e-02 2.028771001397918106e+00 4.028872192966256094e+00 6.029014507253627642e+00 6.029014507253628530e+00 8.029152751080307127e+00 1.002926208357003368e+01
-1.350675337668838516e-02 2.026802308551573617e+00 4.026890263566308192e+00 6.027013506753376326e+00 6.027013506753378991e+00 8.027133464847736377e+00 1.002722799004787113e+01
-1.250625312656339361e-02 2.024831333904509201e+00 4.024906946816215303e+00 6.025012506253127675e+00 6.025012506253129452e+00 8.025115457839827826e+00 1.002519628645195127e+01
-1.150575287643829103e-02 2.022858073482240560e+00 4.022922246521547507e+00 6.023011505752875472e+00 6.023011505752879913e+00 8.023098734255446729e+00 1.002316696875227997e+01
-1.050525262631318846e-02 2.020882523307605538e+00 4.020936166503563669e+00 6.021010505252625045e+00 6.021010505252625045e+00 8.021083298278901097e+00 1.002114003292042987e+01
-9.504752376188196905e-03 2.018904679400817415e+00 4.018948710599128837e+00 6.019009504752374617e+00 6.019009504752376394e+00 8.019069154079943473e+00 1.001911547492960963e+01
-8.504252126063094330e-03 2.016924537779475557e+00 4.016959882660712466e+00 6.017008504252125078e+00 6.017008504252126855e+00 8.017056305813675010e+00 1.001709329075464439e+01
-7.503751875937991755e-03 2.014942094458631594e+00 4.014969686556288053e+00 6.015007503751874651e+00 6.015007503751876428e+00 8.015044757620493954e+00 1.001507347637208412e+01
-6.503251625813000203e-03 2.012957345450850255e+00 4.012978126169351789e+00 6.013006503251625112e+00 6.013006503251626889e+00 8.013034513626054789e+00 1.001305602776024450e+01
-5.502751375687897628e-03 2.010970286766194270e+00 4.010985205398847953e+00 6.011005502751372909e+00 6.011005502751372909e+00 8.011025577941225606e+00 1.001104094089923180e+01
-4.502251125562906076e-03 2.008980914412314966e+00 4.008990928159160916e+00 6.009004502251125146e+00 6.009004502251128699e+00 8.009017954662027705e+00 1.000902821177100144e+01
-3.501750875437803501e-03 2.006989224394472693e+00 4.006995298380032544e+00 6.007003501750873831e+00 6.007003501750875607e+00 8.007011647869608950e+00 1.000701783635938469e+01
-2.501250625312700926e-03 2.004995212715606101e+00 4.004998320006534662e+00 6.005002501250622515e+00 6.005002501250626068e+00 8.005006661630165610e+00 1.000500981065017569e+01
-1.500750375187709373e-03 2.002998875376328591e+00 4.002999996999074384e+00 6.003001500750373864e+00 6.003001500750377417e+00 8.003002999994937028e+00 1.000300413063117588e+01
-5.002501250626067986e-04 2.001000208375024236e+00 4.001000333333243120e+00 6.001000500250122549e+00 6.001000500250125214e+00 8.001000667000079503e+00 1.000100079229213890e+01
5.002501250623847540e-04 1.998999207707861103e+00 3.998999332999915612e+00 5.998999499749871234e+00 5.998999499749873898e+00 7.998999666666756880e+00 9.998999791624969546e+00
